head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-7.921790000000000020e+01,1.403683000000000050e+02,2.115809000000000196e+03,-7.179516999999999882e+01,-2.366005000000000109e+02,2.276481000000000222e+03,-6.463711999999999591e+01,-4.082158999999999764e+02,2.275440000000000055e+03,5.830416000000000309e+01,-1.506706999999999930e+01,2.159317000000000007e+03,1.315894999999999868e+02,1.448074000000000012e+02,1.999606999999999971e+03,1.285235000000000127e+02,3.291485000000000127e+02,1.859800999999999931e+03,-2.156776000000000124e+02,-2.628346000000000160e+01,2.170112000000000080e+03,-3.189719999999999800e+02,9.366767000000000110e+01,1.992969000000000051e+03,-3.013281000000000063e+02,2.850726999999999975e+02,1.864169000000000096e+03,3.093740000000000023e+01,-4.626025999999999954e+02,2.279572999999999865e+03,8.329138000000000375e+01,-7.397279999999999518e+02,2.016724999999999909e+03,1.434573000000000036e+02,-1.033115000000000009e+03,2.239623000000000047e+03,-1.568848000000000127e+02,-4.677769000000000119e+02,2.273552000000000135e+03,-1.559654999999999916e+02,-7.501385000000000218e+02,2.011066000000000031e+03,-1.497630000000000052e+02,-1.123416999999999916e+03,2.009054000000000087e+03
-7.921790000000000020e+01,1.403683000000000050e+02,2.115809000000000196e+03,-7.179516999999999882e+01,-2.366005000000000109e+02,2.276481000000000222e+03,-6.463711999999999591e+01,-4.082158999999999764e+02,2.275440000000000055e+03,5.830416000000000309e+01,-1.506706999999999930e+01,2.159317000000000007e+03,1.315894999999999868e+02,1.448074000000000012e+02,1.999606999999999971e+03,1.285235000000000127e+02,3.291485000000000127e+02,1.859800999999999931e+03,-2.156776000000000124e+02,-2.628346000000000160e+01,2.170112000000000080e+03,-3.189719999999999800e+02,9.366767000000000110e+01,1.992969000000000051e+03,-3.013281000000000063e+02,2.850726999999999975e+02,1.864169000000000096e+03,3.093740000000000023e+01,-4.626025999999999954e+02,2.279572999999999865e+03,8.329138000000000375e+01,-7.397279999999999518e+02,2.016724999999999909e+03,1.434573000000000036e+02,-1.033115000000000009e+03,2.239623000000000047e+03,-1.568848000000000127e+02,-4.677769000000000119e+02,2.273552000000000135e+03,-1.559654999999999916e+02,-7.501385000000000218e+02,2.011066000000000031e+03,-1.497630000000000052e+02,-1.123416999999999916e+03,2.009054000000000087e+03
-7.921790000000000020e+01,1.403683000000000050e+02,2.115809000000000196e+03,-7.179516999999999882e+01,-2.366005000000000109e+02,2.276481000000000222e+03,-6.463711999999999591e+01,-4.082158999999999764e+02,2.275440000000000055e+03,5.830416000000000309e+01,-1.506706999999999930e+01,2.159317000000000007e+03,1.315894999999999868e+02,1.448074000000000012e+02,1.999606999999999971e+03,1.285235000000000127e+02,3.291485000000000127e+02,1.859800999999999931e+03,-2.156776000000000124e+02,-2.628346000000000160e+01,2.170112000000000080e+03,-3.189719999999999800e+02,9.366767000000000110e+01,1.992969000000000051e+03,-3.013281000000000063e+02,2.850726999999999975e+02,1.864169000000000096e+03,3.093740000000000023e+01,-4.626025999999999954e+02,2.279572999999999865e+03,8.329138000000000375e+01,-7.397279999999999518e+02,2.016724999999999909e+03,1.434573000000000036e+02,-1.033115000000000009e+03,2.239623000000000047e+03,-1.568848000000000127e+02,-4.677769000000000119e+02,2.273552000000000135e+03,-1.559654999999999916e+02,-7.501385000000000218e+02,2.011066000000000031e+03,-1.497630000000000052e+02,-1.123416999999999916e+03,2.009054000000000087e+03
-7.944467000000000212e+01,1.483939000000000021e+02,2.118846000000000004e+03,-6.966146000000000527e+01,-2.280142999999999915e+02,2.276550999999999931e+03,-6.295859999999999701e+01,-3.995679999999999836e+02,2.274583999999999833e+03,6.072766000000000020e+01,1.912007000000000012e+00,2.159715999999999894e+03,1.295552999999999884e+02,1.719723999999999933e+02,2.001421000000000049e+03,1.283110000000000070e+02,3.577685000000000173e+02,1.865021999999999935e+03,-2.152629000000000019e+02,-1.977761999999999887e+01,2.170041000000000167e+03,-3.227633000000000152e+02,1.016704000000000008e+02,1.990015000000000100e+03,-3.024345000000000141e+02,2.989291999999999803e+02,1.872532999999999902e+03,3.260340000000000060e+01,-4.521607000000000198e+02,2.278985000000000127e+03,8.740152999999999395e+01,-7.333717000000000326e+02,2.021377999999999929e+03,1.429620999999999924e+02,-1.035837999999999965e+03,2.240398999999999887e+03,-1.550809000000000140e+02,-4.579803999999999746e+02,2.273557999999999993e+03,-1.628903999999999996e+02,-7.414116999999999962e+02,2.012694999999999936e+03,-1.566179999999999950e+02,-1.118903000000000020e+03,2.010661000000000058e+03
-7.944467000000000212e+01,1.483939000000000021e+02,2.118846000000000004e+03,-6.966146000000000527e+01,-2.280142999999999915e+02,2.276550999999999931e+03,-6.295859999999999701e+01,-3.995679999999999836e+02,2.274583999999999833e+03,6.072766000000000020e+01,1.912007000000000012e+00,2.159715999999999894e+03,1.295552999999999884e+02,1.719723999999999933e+02,2.001421000000000049e+03,1.283110000000000070e+02,3.577685000000000173e+02,1.865021999999999935e+03,-2.152629000000000019e+02,-1.977761999999999887e+01,2.170041000000000167e+03,-3.227633000000000152e+02,1.016704000000000008e+02,1.990015000000000100e+03,-3.024345000000000141e+02,2.989291999999999803e+02,1.872532999999999902e+03,3.260340000000000060e+01,-4.521607000000000198e+02,2.278985000000000127e+03,8.740152999999999395e+01,-7.333717000000000326e+02,2.021377999999999929e+03,1.429620999999999924e+02,-1.035837999999999965e+03,2.240398999999999887e+03,-1.550809000000000140e+02,-4.579803999999999746e+02,2.273557999999999993e+03,-1.628903999999999996e+02,-7.414116999999999962e+02,2.012694999999999936e+03,-1.566179999999999950e+02,-1.118903000000000020e+03,2.010661000000000058e+03
-7.960036999999999807e+01,1.581376999999999953e+02,2.121023999999999887e+03,-6.752070000000000505e+01,-2.170494999999999948e+02,2.279036999999999807e+03,-6.134991000000000128e+01,-3.883120999999999867e+02,2.273634000000000015e+03,6.218807999999999936e+01,1.748189999999999955e+01,2.159963000000000193e+03,1.315700999999999965e+02,1.806293000000000006e+02,1.996747000000000071e+03,1.274981999999999971e+02,3.767431000000000267e+02,1.876799999999999955e+03,-2.189514000000000067e+02,-1.778235999999999928e+00,2.171213999999999942e+03,-3.190488000000000284e+02,1.280618000000000052e+02,1.994598999999999933e+03,-3.020504999999999995e+02,3.258238999999999805e+02,1.878557999999999993e+03,3.615637999999999863e+01,-4.315731000000000108e+02,2.278347999999999956e+03,8.619473000000000695e+01,-7.248460000000000036e+02,2.026838999999999942e+03,1.414952000000000112e+02,-1.035278000000000020e+03,2.240282000000000153e+03,-1.557524999999999977e+02,-4.382040000000000077e+02,2.273585000000000036e+03,-1.611747000000000014e+02,-7.339076999999999771e+02,2.020010999999999967e+03,-1.548488000000000113e+02,-1.114616999999999962e+03,2.017960000000000036e+03
-7.960036999999999807e+01,1.581376999999999953e+02,2.121023999999999887e+03,-6.752070000000000505e+01,-2.170494999999999948e+02,2.279036999999999807e+03,-6.134991000000000128e+01,-3.883120999999999867e+02,2.273634000000000015e+03,6.218807999999999936e+01,1.748189999999999955e+01,2.159963000000000193e+03,1.315700999999999965e+02,1.806293000000000006e+02,1.996747000000000071e+03,1.274981999999999971e+02,3.767431000000000267e+02,1.876799999999999955e+03,-2.189514000000000067e+02,-1.778235999999999928e+00,2.171213999999999942e+03,-3.190488000000000284e+02,1.280618000000000052e+02,1.994598999999999933e+03,-3.020504999999999995e+02,3.258238999999999805e+02,1.878557999999999993e+03,3.615637999999999863e+01,-4.315731000000000108e+02,2.278347999999999956e+03,8.619473000000000695e+01,-7.248460000000000036e+02,2.026838999999999942e+03,1.414952000000000112e+02,-1.035278000000000020e+03,2.240282000000000153e+03,-1.557524999999999977e+02,-4.382040000000000077e+02,2.273585000000000036e+03,-1.611747000000000014e+02,-7.339076999999999771e+02,2.020010999999999967e+03,-1.548488000000000113e+02,-1.114616999999999962e+03,2.017960000000000036e+03
-7.960036999999999807e+01,1.581376999999999953e+02,2.121023999999999887e+03,-6.752070000000000505e+01,-2.170494999999999948e+02,2.279036999999999807e+03,-6.134991000000000128e+01,-3.883120999999999867e+02,2.273634000000000015e+03,6.218807999999999936e+01,1.748189999999999955e+01,2.159963000000000193e+03,1.315700999999999965e+02,1.806293000000000006e+02,1.996747000000000071e+03,1.274981999999999971e+02,3.767431000000000267e+02,1.876799999999999955e+03,-2.189514000000000067e+02,-1.778235999999999928e+00,2.171213999999999942e+03,-3.190488000000000284e+02,1.280618000000000052e+02,1.994598999999999933e+03,-3.020504999999999995e+02,3.258238999999999805e+02,1.878557999999999993e+03,3.615637999999999863e+01,-4.315731000000000108e+02,2.278347999999999956e+03,8.619473000000000695e+01,-7.248460000000000036e+02,2.026838999999999942e+03,1.414952000000000112e+02,-1.035278000000000020e+03,2.240282000000000153e+03,-1.557524999999999977e+02,-4.382040000000000077e+02,2.273585000000000036e+03,-1.611747000000000014e+02,-7.339076999999999771e+02,2.020010999999999967e+03,-1.548488000000000113e+02,-1.114616999999999962e+03,2.017960000000000036e+03
-7.989386000000000365e+01,1.691692999999999927e+02,2.121565999999999804e+03,-6.569216000000000122e+01,-2.078812000000000069e+02,2.281815999999999804e+03,-5.986144999999999783e+01,-3.789957999999999743e+02,2.272347000000000207e+03,6.342911000000000143e+01,3.024662999999999968e+01,2.159967000000000098e+03,1.298015000000000043e+02,1.990288999999999930e+02,2.002652000000000044e+03,1.269552000000000049e+02,3.977047000000000025e+02,1.887686999999999898e+03,-2.197520000000000095e+02,6.541325999999999752e+00,2.172108999999999924e+03,-3.137869000000000028e+02,1.496468000000000131e+02,2.003826999999999998e+03,-3.019026000000000067e+02,3.473188999999999851e+02,1.887715999999999894e+03,3.767197000000000173e+01,-4.171068000000000211e+02,2.277063999999999851e+03,8.512288999999999817e+01,-7.204432000000000471e+02,2.027536000000000058e+03,1.381725000000000136e+02,-1.024131000000000085e+03,2.233175999999999931e+03,-1.542415000000000020e+02,-4.244619999999999891e+02,2.273458000000000084e+03,-1.613198999999999899e+02,-7.305555000000000518e+02,2.022887999999999920e+03,-1.551632999999999925e+02,-1.101076999999999998e+03,2.020891000000000076e+03
-8.019322999999999979e+01,1.838077000000000112e+02,2.125726999999999862e+03,-6.512113999999999692e+01,-1.945427999999999997e+02,2.283036999999999807e+03,-5.941358999999999924e+01,-3.665849000000000046e+02,2.270809999999999945e+03,6.386773000000000167e+01,5.045929999999999893e+01,2.167547999999999774e+03,1.301230999999999938e+02,2.143211000000000013e+02,2.009101000000000113e+03,1.253931999999999931e+02,4.166875000000000000e+02,1.901324000000000069e+03,-2.214225999999999885e+02,2.343902999999999892e+01,2.174170999999999822e+03,-3.163469999999999800e+02,1.555849000000000046e+02,2.001334000000000060e+03,-3.021424999999999841e+02,3.595889000000000237e+02,1.897549999999999955e+03,3.824904999999999688e+01,-4.019239000000000033e+02,2.275152999999999793e+03,8.479815999999999576e+01,-7.080041999999999689e+02,2.029145999999999958e+03,1.347442000000000064e+02,-1.010543000000000006e+03,2.225393999999999778e+03,-1.546081000000000074e+02,-4.082681999999999789e+02,2.272862000000000080e+03,-1.619350000000000023e+02,-7.199586000000000467e+02,2.029619999999999891e+03,-1.558866999999999905e+02,-1.083960000000000036e+03,2.027657999999999902e+03
-8.041092000000000439e+01,2.000973999999999933e+02,2.136800000000000182e+03,-6.501018999999999437e+01,-1.820443999999999960e+02,2.280864000000000033e+03,-5.926312999999999676e+01,-3.555298000000000229e+02,2.268806000000000040e+03,6.298483999999999838e+01,6.385772999999999655e+01,2.170686999999999898e+03,1.348240999999999872e+02,2.298432999999999993e+02,2.009617999999999938e+03,1.217638000000000034e+02,4.399477999999999724e+02,1.910268000000000029e+03,-2.232495000000000118e+02,4.297355000000000302e+01,2.176021000000000186e+03,-3.181471999999999980e+02,1.856920000000000073e+02,2.004903000000000020e+03,-3.010441000000000145e+02,3.934991999999999734e+02,1.901421000000000049e+03,3.761905999999999750e+01,-3.912248000000000161e+02,2.272045000000000073e+03,8.604719000000000051e+01,-6.972346000000000004e+02,2.029402000000000044e+03,1.340596999999999923e+02,-9.987290000000000418e+02,2.219958999999999833e+03,-1.525769999999999982e+02,-3.993057999999999765e+02,2.270617000000000189e+03,-1.628171000000000106e+02,-7.117668999999999642e+02,2.031605999999999995e+03,-1.568382000000000005e+02,-1.071596000000000004e+03,2.029666999999999916e+03
-8.059750999999999976e+01,2.146730000000000018e+02,2.143503000000000156e+03,-6.482401000000000124e+01,-1.731151000000000124e+02,2.271128999999999905e+03,-5.902255999999999858e+01,-3.478140000000000214e+02,2.262983999999999924e+03,6.212501999999999924e+01,7.548090000000000543e+01,2.170485000000000127e+03,1.305940999999999974e+02,2.567191000000000258e+02,2.020077999999999975e+03,1.197864000000000004e+02,4.684046999999999912e+02,1.919857999999999947e+03,-2.223404999999999916e+02,5.455093000000000103e+01,2.177583999999999833e+03,-3.241336000000000013e+02,2.036510000000000105e+02,2.011557999999999993e+03,-3.009399000000000228e+02,4.147769000000000119e+02,1.912261999999999944e+03,3.843992000000000075e+01,-3.793145000000000095e+02,2.266047000000000025e+03,8.691315000000000168e+01,-6.961009999999999991e+02,2.033527000000000044e+03,1.342880999999999858e+02,-9.971898999999999660e+02,2.221023000000000138e+03,-1.538625999999999863e+02,-3.863260999999999967e+02,2.264456999999999880e+03,-1.641460999999999899e+02,-7.071335000000000264e+02,2.032625999999999976e+03,-1.754764000000000124e+02,-1.012470000000000027e+03,2.218891000000000076e+03
-7.621827000000000396e+01,2.285954000000000121e+02,2.145619999999999891e+03,-6.499894999999999357e+01,-1.639412000000000091e+02,2.264291999999999916e+03,-5.911580000000000013e+01,-3.392327000000000226e+02,2.254594000000000051e+03,6.108059000000000083e+01,8.599053999999999576e+01,2.170306000000000040e+03,1.282425000000000068e+02,2.771569000000000074e+02,2.028624000000000024e+03,1.176586999999999961e+02,4.874814999999999827e+02,1.930183999999999969e+03,-2.214499999999999886e+02,6.673911999999999978e+01,2.180632999999999811e+03,-3.303339000000000283e+02,2.183580000000000041e+02,2.018506000000000085e+03,-3.018564000000000078e+02,4.298824999999999932e+02,1.926390000000000100e+03,4.047290000000000276e+01,-3.646641999999999939e+02,2.257592000000000098e+03,8.717325999999999908e+01,-6.977445000000000164e+02,2.039525000000000091e+03,1.352586000000000013e+02,-1.001542000000000030e+03,2.225844000000000051e+03,-1.564211999999999989e+02,-3.719676000000000045e+02,2.252650999999999840e+03,-1.658600999999999885e+02,-7.058431000000000495e+02,2.031032999999999902e+03,-1.767912000000000035e+02,-1.013523000000000025e+03,2.216864000000000033e+03
-7.507802999999999827e+01,2.454557000000000073e+02,2.146925000000000182e+03,-6.490079000000000065e+01,-1.503173999999999921e+02,2.261436000000000149e+03,-5.927080000000000126e+01,-3.261822000000000230e+02,2.245436999999999898e+03,6.281130999999999887e+01,1.159774000000000029e+02,2.170610999999999876e+03,1.344522000000000048e+02,3.037346000000000004e+02,2.024426999999999907e+03,1.096520000000000010e+02,5.167522999999999911e+02,1.938086999999999989e+03,-2.223102000000000089e+02,8.683884000000000469e+01,2.181784999999999854e+03,-3.284146000000000072e+02,2.441853999999999871e+02,2.021352000000000089e+03,-3.021429999999999723e+02,4.559143000000000256e+02,1.932318999999999960e+03,3.815973999999999933e+01,-3.503392000000000053e+02,2.254184000000000196e+03,8.761110999999999649e+01,-6.954715999999999667e+02,2.049887000000000171e+03,1.364682999999999993e+02,-1.009124000000000024e+03,2.231009000000000015e+03,-1.548197000000000116e+02,-3.572187999999999874e+02,2.247853000000000065e+03,-1.658640000000000043e+02,-7.007219000000000051e+02,2.035289999999999964e+03,-1.791058999999999912e+02,-1.018671000000000049e+03,2.215021999999999935e+03
-7.523176999999999737e+01,2.633718999999999824e+02,2.148362999999999829e+03,-6.492212000000000671e+01,-1.336904999999999859e+02,2.260646999999999935e+03,-5.950589000000000084e+01,-3.096773999999999774e+02,2.240306000000000040e+03,6.154625999999999664e+01,1.286830999999999960e+02,2.170541999999999916e+03,1.307635999999999967e+02,3.252244999999999777e+02,2.033656999999999925e+03,1.060357999999999947e+02,5.416897999999999911e+02,1.946050999999999931e+03,-2.222264999999999873e+02,1.042390000000000043e+02,2.181920999999999822e+03,-3.273079999999999927e+02,2.687081999999999766e+02,2.026791999999999916e+03,-3.009404000000000110e+02,4.845967999999999734e+02,1.938246000000000095e+03,3.700768000000000058e+01,-3.305092999999999961e+02,2.250360000000000127e+03,8.863742000000000587e+01,-6.795907999999999447e+02,2.050528999999999996e+03,1.349998999999999967e+02,-9.976440999999999804e+02,2.225322999999999865e+03,-1.548525999999999954e+02,-3.363254999999999768e+02,2.244458999999999833e+03,-1.666156000000000006e+02,-6.875715000000000146e+02,2.042113000000000056e+03,-1.826038000000000068e+02,-1.010200000000000045e+03,2.213914000000000215e+03
-7.523176999999999737e+01,2.633718999999999824e+02,2.148362999999999829e+03,-6.492212000000000671e+01,-1.336904999999999859e+02,2.260646999999999935e+03,-5.950589000000000084e+01,-3.096773999999999774e+02,2.240306000000000040e+03,6.154625999999999664e+01,1.286830999999999960e+02,2.170541999999999916e+03,1.307635999999999967e+02,3.252244999999999777e+02,2.033656999999999925e+03,1.060357999999999947e+02,5.416897999999999911e+02,1.946050999999999931e+03,-2.222264999999999873e+02,1.042390000000000043e+02,2.181920999999999822e+03,-3.273079999999999927e+02,2.687081999999999766e+02,2.026791999999999916e+03,-3.009404000000000110e+02,4.845967999999999734e+02,1.938246000000000095e+03,3.700768000000000058e+01,-3.305092999999999961e+02,2.250360000000000127e+03,8.863742000000000587e+01,-6.795907999999999447e+02,2.050528999999999996e+03,1.349998999999999967e+02,-9.976440999999999804e+02,2.225322999999999865e+03,-1.548525999999999954e+02,-3.363254999999999768e+02,2.244458999999999833e+03,-1.666156000000000006e+02,-6.875715000000000146e+02,2.042113000000000056e+03,-1.826038000000000068e+02,-1.010200000000000045e+03,2.213914000000000215e+03
-7.523176999999999737e+01,2.633718999999999824e+02,2.148362999999999829e+03,-6.492212000000000671e+01,-1.336904999999999859e+02,2.260646999999999935e+03,-5.950589000000000084e+01,-3.096773999999999774e+02,2.240306000000000040e+03,6.154625999999999664e+01,1.286830999999999960e+02,2.170541999999999916e+03,1.307635999999999967e+02,3.252244999999999777e+02,2.033656999999999925e+03,1.060357999999999947e+02,5.416897999999999911e+02,1.946050999999999931e+03,-2.222264999999999873e+02,1.042390000000000043e+02,2.181920999999999822e+03,-3.273079999999999927e+02,2.687081999999999766e+02,2.026791999999999916e+03,-3.009404000000000110e+02,4.845967999999999734e+02,1.938246000000000095e+03,3.700768000000000058e+01,-3.305092999999999961e+02,2.250360000000000127e+03,8.863742000000000587e+01,-6.795907999999999447e+02,2.050528999999999996e+03,1.349998999999999967e+02,-9.976440999999999804e+02,2.225322999999999865e+03,-1.548525999999999954e+02,-3.363254999999999768e+02,2.244458999999999833e+03,-1.666156000000000006e+02,-6.875715000000000146e+02,2.042113000000000056e+03,-1.826038000000000068e+02,-1.010200000000000045e+03,2.213914000000000215e+03
-7.574505999999999517e+01,2.833752000000000066e+02,2.149612000000000080e+03,-6.538956000000000301e+01,-1.151354999999999933e+02,2.257190000000000055e+03,-5.984071999999999747e+01,-2.914993999999999801e+02,2.235077999999999975e+03,6.184407000000000210e+01,1.514016000000000020e+02,2.170706000000000131e+03,1.278175999999999988e+02,3.495960999999999785e+02,2.033660000000000082e+03,1.010490000000000066e+02,5.677788000000000466e+02,1.957319999999999936e+03,-2.224742999999999995e+02,1.251206999999999994e+02,2.182235000000000127e+03,-3.337334000000000174e+02,2.820812000000000239e+02,2.022861000000000104e+03,-3.011170999999999935e+02,5.002663999999999760e+02,1.948837999999999965e+03,3.609306999999999732e+01,-3.183172999999999888e+02,2.244099999999999909e+03,8.830370000000000630e+01,-6.742481000000000222e+02,2.061764000000000124e+03,1.344775999999999954e+02,-9.931147999999999456e+02,2.224688000000000102e+03,-1.523139999999999930e+02,-3.271098999999999819e+02,2.238688000000000102e+03,-1.663881000000000085e+02,-6.824165000000000418e+02,2.048376999999999953e+03,-1.840117999999999938e+02,-1.001889999999999986e+03,2.215646000000000186e+03
-7.574505999999999517e+01,2.833752000000000066e+02,2.149612000000000080e+03,-6.538956000000000301e+01,-1.151354999999999933e+02,2.257190000000000055e+03,-5.984071999999999747e+01,-2.914993999999999801e+02,2.235077999999999975e+03,6.184407000000000210e+01,1.514016000000000020e+02,2.170706000000000131e+03,1.278175999999999988e+02,3.495960999999999785e+02,2.033660000000000082e+03,1.010490000000000066e+02,5.677788000000000466e+02,1.957319999999999936e+03,-2.224742999999999995e+02,1.251206999999999994e+02,2.182235000000000127e+03,-3.337334000000000174e+02,2.820812000000000239e+02,2.022861000000000104e+03,-3.011170999999999935e+02,5.002663999999999760e+02,1.948837999999999965e+03,3.609306999999999732e+01,-3.183172999999999888e+02,2.244099999999999909e+03,8.830370000000000630e+01,-6.742481000000000222e+02,2.061764000000000124e+03,1.344775999999999954e+02,-9.931147999999999456e+02,2.224688000000000102e+03,-1.523139999999999930e+02,-3.271098999999999819e+02,2.238688000000000102e+03,-1.663881000000000085e+02,-6.824165000000000418e+02,2.048376999999999953e+03,-1.840117999999999938e+02,-1.001889999999999986e+03,2.215646000000000186e+03
-7.574505999999999517e+01,2.833752000000000066e+02,2.149612000000000080e+03,-6.538956000000000301e+01,-1.151354999999999933e+02,2.257190000000000055e+03,-5.984071999999999747e+01,-2.914993999999999801e+02,2.235077999999999975e+03,6.184407000000000210e+01,1.514016000000000020e+02,2.170706000000000131e+03,1.278175999999999988e+02,3.495960999999999785e+02,2.033660000000000082e+03,1.010490000000000066e+02,5.677788000000000466e+02,1.957319999999999936e+03,-2.224742999999999995e+02,1.251206999999999994e+02,2.182235000000000127e+03,-3.337334000000000174e+02,2.820812000000000239e+02,2.022861000000000104e+03,-3.011170999999999935e+02,5.002663999999999760e+02,1.948837999999999965e+03,3.609306999999999732e+01,-3.183172999999999888e+02,2.244099999999999909e+03,8.830370000000000630e+01,-6.742481000000000222e+02,2.061764000000000124e+03,1.344775999999999954e+02,-9.931147999999999456e+02,2.224688000000000102e+03,-1.523139999999999930e+02,-3.271098999999999819e+02,2.238688000000000102e+03,-1.663881000000000085e+02,-6.824165000000000418e+02,2.048376999999999953e+03,-1.840117999999999938e+02,-1.001889999999999986e+03,2.215646000000000186e+03
-7.511932000000000187e+01,3.149103999999999814e+02,2.149976000000000113e+03,-6.607666000000000395e+01,-8.529617000000000360e+01,2.250679000000000087e+03,-6.037897000000000247e+01,-2.617004000000000019e+02,2.222454000000000178e+03,6.112442999999999671e+01,1.761600999999999999e+02,2.170844000000000051e+03,1.172074999999999960e+02,3.802085999999999899e+02,2.037209000000000060e+03,9.473077000000000680e+01,6.055454999999999472e+02,1.958320999999999913e+03,-2.204625000000000057e+02,1.515060000000000002e+02,2.182242999999999938e+03,-3.309893999999999892e+02,3.159871999999999730e+02,2.029373000000000047e+03,-2.997196999999999889e+02,5.424125000000000227e+02,1.956853000000000065e+03,3.728721999999999781e+01,-2.884395999999999844e+02,2.235757999999999811e+03,8.820875999999999806e+01,-6.545254999999999654e+02,2.080146000000000186e+03,1.328902999999999963e+02,-9.785066000000000486e+02,2.222927000000000135e+03,-1.559331999999999994e+02,-2.958568999999999960e+02,2.226114999999999782e+03,-1.655134999999999934e+02,-6.634020000000000437e+02,2.065972000000000207e+03,-1.833495000000000061e+02,-9.862736999999999625e+02,2.216911000000000058e+03
-7.511932000000000187e+01,3.149103999999999814e+02,2.149976000000000113e+03,-6.607666000000000395e+01,-8.529617000000000360e+01,2.250679000000000087e+03,-6.037897000000000247e+01,-2.617004000000000019e+02,2.222454000000000178e+03,6.112442999999999671e+01,1.761600999999999999e+02,2.170844000000000051e+03,1.172074999999999960e+02,3.802085999999999899e+02,2.037209000000000060e+03,9.473077000000000680e+01,6.055454999999999472e+02,1.958320999999999913e+03,-2.204625000000000057e+02,1.515060000000000002e+02,2.182242999999999938e+03,-3.309893999999999892e+02,3.159871999999999730e+02,2.029373000000000047e+03,-2.997196999999999889e+02,5.424125000000000227e+02,1.956853000000000065e+03,3.728721999999999781e+01,-2.884395999999999844e+02,2.235757999999999811e+03,8.820875999999999806e+01,-6.545254999999999654e+02,2.080146000000000186e+03,1.328902999999999963e+02,-9.785066000000000486e+02,2.222927000000000135e+03,-1.559331999999999994e+02,-2.958568999999999960e+02,2.226114999999999782e+03,-1.655134999999999934e+02,-6.634020000000000437e+02,2.065972000000000207e+03,-1.833495000000000061e+02,-9.862736999999999625e+02,2.216911000000000058e+03
-7.511932000000000187e+01,3.149103999999999814e+02,2.149976000000000113e+03,-6.607666000000000395e+01,-8.529617000000000360e+01,2.250679000000000087e+03,-6.037897000000000247e+01,-2.617004000000000019e+02,2.222454000000000178e+03,6.112442999999999671e+01,1.761600999999999999e+02,2.170844000000000051e+03,1.172074999999999960e+02,3.802085999999999899e+02,2.037209000000000060e+03,9.473077000000000680e+01,6.055454999999999472e+02,1.958320999999999913e+03,-2.204625000000000057e+02,1.515060000000000002e+02,2.182242999999999938e+03,-3.309893999999999892e+02,3.159871999999999730e+02,2.029373000000000047e+03,-2.997196999999999889e+02,5.424125000000000227e+02,1.956853000000000065e+03,3.728721999999999781e+01,-2.884395999999999844e+02,2.235757999999999811e+03,8.820875999999999806e+01,-6.545254999999999654e+02,2.080146000000000186e+03,1.328902999999999963e+02,-9.785066000000000486e+02,2.222927000000000135e+03,-1.559331999999999994e+02,-2.958568999999999960e+02,2.226114999999999782e+03,-1.655134999999999934e+02,-6.634020000000000437e+02,2.065972000000000207e+03,-1.833495000000000061e+02,-9.862736999999999625e+02,2.216911000000000058e+03
-7.549396000000000129e+01,3.301403999999999996e+02,2.151818999999999960e+03,-6.635200000000000387e+01,-7.363303999999999405e+01,2.239628999999999905e+03,-6.055752999999999986e+01,-2.511057000000000130e+02,2.215934999999999945e+03,6.142502999999999957e+01,1.900629999999999882e+02,2.170985999999999876e+03,1.137549000000000063e+02,3.961739000000000033e+02,2.038682999999999993e+03,9.349478000000000577e+01,6.282197999999999638e+02,1.970304000000000087e+03,-2.164637999999999920e+02,1.573503000000000043e+02,2.181672999999999774e+03,-3.306571000000000140e+02,3.277477999999999838e+02,2.037976000000000113e+03,-3.004216999999999871e+02,5.584805000000000064e+02,1.968839999999999918e+03,3.474569999999999936e+01,-2.837531000000000176e+02,2.228184000000000196e+03,8.841501999999999839e+01,-6.553273000000000366e+02,2.096108000000000175e+03,1.338060999999999865e+02,-9.816163000000000238e+02,2.229132999999999811e+03,-1.529065999999999974e+02,-2.914905999999999722e+02,2.219829999999999927e+03,-1.656517000000000053e+02,-6.633671000000000504e+02,2.078630000000000109e+03,-1.834918999999999869e+02,-9.870487000000000535e+02,2.224000000000000000e+03
